# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
0.0540327           -0.0209294          
-0.0710054          -0.00823675         
0.110534            -0.00714041         
-0.00591563         -0.00197924         
-0.0438166          -0.0057622          
0.0410136           0.0109727           
0.0367341           -0.00369765         
0.0791966           -0.00302428         
0.0409235           -0.00934094         
-0.0659058          -0.0065066          
0.137506            -0.00424905         
0.0178228           -0.00708395         
0.0313443           -0.0116505          
-0.0475606          -0.0147038          
-0.0894456          -0.00898297         
-0.0166023          -0.0138521          
0.0690951           -0.00755946         
0.0189526           -0.0197703          
0.0273584           -0.0227951          
0.00709561          0.000570026         
0.0542456           -0.00169515         
-0.0207814          -0.00448708         
0.0921263           -0.00164348         
0.0633552           -0.0028692          
0.0272578           -0.00552795         
-0.0175904          0.0316582           
0.017288            0.0161965           
-0.00120561         -0.00557325         
0.0197391           -0.0279943          
0.0829317           -0.00167379         
-0.0284775          -0.00753322         
-0.00878161         -0.00718665         
0.0211264           -0.0140633          
-0.08178            -0.0153441          
-0.025357           -0.0024827          
-0.0546666          0.00118752          
0.0683224           -0.0114108          
-0.0501141          -0.0030289          
-0.0373468          -0.00744506         
0.0412242           -0.0049509          
-0.0287872          -0.00577433         
0.0273989           -0.00439842         
-0.0455336          -0.00619243         
0.0108579           -0.0522814          
0.039591            -0.007389           
0.00175521          -0.013936           
-0.000172351        -0.00541464         
-0.00538195         -0.006032           
-0.075008           -0.00607715         
-0.00910734         -0.0153909          
-0.0257618          -0.015418           
-0.0658477          -0.00304132         
-0.0219779          -0.00401269         
0.0125975           -0.004521           
-0.15468            -0.00515149         
-0.00711162         -0.00554401         
0.0194878           -0.0124997          
-0.0642578          -0.00389698         
-0.0553564          -0.0109176          
-0.0563507          -0.00699225         
0.0369576           -0.00433453         
0.040636            -0.00776506         
0.0363721           -0.013243           
0.0216483           -0.00467591         
0.0258849           -0.0299292          
-0.00150367         -0.0122463          
0.0177172           -0.00946143         
0.0306206           -0.00432868         
0.0347605           -0.0148015          
0.0574941           -0.00582941         
-0.0295128          -0.00628025         
-0.0914962          -0.00619016         
0.0298425           -0.0117752          
0.0177955           -0.0150803          
-0.0427759          -0.00535956         
0.0741611           -0.0102109          
-0.0816378          -0.0135739          
-0.0522325          -0.0124273          
0.0109118           -0.0045801          
-0.00681203         -0.00456079         
-0.0189975          -0.0119135          
-0.0404696          -0.00400683         
-0.0593342          -0.000139831        
0.0116601           -0.00360077         
0.0944174           -0.00614662         
-0.0498934          -0.00598558         
-0.00387321         -0.00264664         
-0.0366979          -0.00518016         
0.0568259           -0.00739808         
-0.00229797         -0.017475           
0.0217208           -0.00214988         
-0.0653124          -0.00761773         
-0.0577384          -0.0287741          
-0.0057146          -0.00607039         
0.073982            -0.000415066        
0.0282926           -0.00532906         
0.00925124          -0.00283967         
-0.0434115          -0.00577422         
0.0136694           -0.00701267         
0.00106812          -0.00107845         
0.00449754          -0.00708403         
-0.0846033          -0.00524571         
-0.123617           -0.00836791         
-0.00442436         -0.00465217         
0.00902729          -0.00205213         
0.0244495           -0.00417476         
0.0522835           -0.00515572         
0.0204291           0.00116145          
-0.0441148          -0.00862125         
-0.0624525          -0.0132235          
0.097505            -0.00369093         
0.0435297           -0.0987383          
-0.0245687          -0.00826757         
0.0138592           -0.00282591         
-0.0579506          -0.00658959         
-0.00940675         -0.00365221         
-0.0676821          -0.00924328         
0.0138043           -0.00819134         
-0.0751205          -0.0136611          
-0.0566074          0.00130734          
0.00583662          -0.0036457          
-0.0756551          -0.00540886         
0.0184445           -0.00622272         
-0.00444846         -0.00255421         
0.054983            -0.0140574          
0.0935168           -0.00478261         
-0.00774107         -0.00460815         
-0.0314188          -0.0265855          
